,cascade00::Probabilities::Post,cascade00::Probabilities::3rdStair,cascade00::Probabilities::2ndStair,cascade00::Probabilities::1stStair,cascade00::Probabilities::Pre,cascade00::FrameCount,cascade00::SpaceStep,cascade00::TimeStep,cascade00::PointCount,cascade00::RegionLength::Post,cascade00::RegionLength::3rdStair,cascade00::RegionLength::2ndStair,cascade00::RegionLength::1stStair,cascade00::RegionLength::Pre,cascade01::Probabilities::Post,cascade01::Probabilities::3rdStair,cascade01::Probabilities::2ndStair,cascade01::Probabilities::1stStair,cascade01::Probabilities::Pre,cascade01::FrameCount,cascade01::SpaceStep,cascade01::TimeStep,cascade01::PointCount,cascade01::RegionLength::Post,cascade01::RegionLength::3rdStair,cascade01::RegionLength::2ndStair,cascade01::RegionLength::1stStair,cascade01::RegionLength::Pre
58,8.759805792361418e-92,9.122323638250405e-58,4.4299619590991565e-31,4.09574171255846e-11,0.9999999999590425,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.753559116309057e-95,1.1596749310192007e-59,4.310593628618782e-31,4.041886908374749e-11,0.9999999999595811,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
59,2.7102320395365985e-91,2.3204415167811053e-57,9.024297047072526e-31,5.395188654945802e-11,0.9999999999460484,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.662219733460658e-94,2.7681242575291135e-59,7.398711653968245e-31,5.3244851498153934e-11,0.9999999999467553,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
60,8.283645903768223e-91,5.835207397223157e-57,1.7842087810789437e-30,7.092749398803696e-11,0.9999999999290726,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.0437239655364e-94,6.564539574599096e-59,1.265615703773517e-30,7.000107937266803e-11,0.9999999999299993,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
61,2.5044688047909926e-90,1.4501402702863398e-56,3.434122694973944e-30,9.305912916844854e-11,0.9999999999069409,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.0402481539943907e-93,1.546804676718158e-58,2.157667130007238e-30,9.184763829221431e-11,0.9999999999081525,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
62,7.501194636761381e-90,3.5607176891451297e-56,6.453194471215744e-30,1.2185464488418027e-10,0.9999999998781454,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.011632801803788e-92,3.6217713462865694e-58,3.6661803026520745e-30,1.202734427137533e-10,0.9999999998797267,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
63,2.229258497312812e-89,8.637561397579962e-56,1.186400438508109e-29,1.5924572745268254e-10,0.9999999998407542,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.33258037989925e-92,8.427584910693939e-58,6.208710409151523e-30,1.5718599463982304e-10,0.999999999842814,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
64,6.584453796284031e-89,2.069929557114588e-55,2.1370339257791956e-29,2.0770095738410165e-10,0.9999999997922991,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.0870990459474525e-91,1.9490432101273092e-57,1.0479899884049072e-29,2.0502306641620875e-10,0.9999999997949768,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
65,1.935966372821979e-88,4.900509768571086e-55,3.775718098201905e-29,2.7036930593613113e-10,0.9999999997296307,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.512147844869823e-91,4.480385527910416e-57,1.7631597222111347e-29,2.6689445275806446e-10,0.9999999997331058,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
66,5.674135402782364e-88,1.1462411719914914e-54,6.550676658732668e-29,3.512586334796135e-10,0.9999999996487412,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.124015887204908e-90,1.0238176687788941e-56,2.9567523301284864e-29,3.4675830686733624e-10,0.9999999996532415,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
67,1.6595445527869274e-87,2.64911473389991e-54,1.1176956803869815e-28,4.5546026585794784e-10,0.9999999995445396,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.5640729898988576e-90,2.32584350991619e-56,4.942395586323845e-29,4.4964300366477426e-10,0.9999999995503568,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
68,4.84667486208234e-87,6.050145169527062e-54,1.8797440696796822e-28,5.894289445421647e-10,0.9999999994105712,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.1198798994773407e-89,5.253223030525975e-56,8.235125609509211e-29,5.819237184754789e-10,0.9999999994180766,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
69,1.4136462214972885e-86,1.3656069842451804e-53,3.126946453553523e-28,7.613277352472058e-10,0.9999999992386723,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.487537019062885e-89,1.1797574672628443e-55,1.3677984382751336e-28,7.51663196995998e-10,0.9999999992483366,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
70,4.1169528204900926e-86,3.046786710619458e-53,5.171036294736423e-28,9.814652534969305e-10,0.9999999990185349,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.0766143261808259e-88,2.6346107322925342e-55,2.264665893163931e-28,9.690437434820328e-10,0.9999999990309562,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
71,1.1964906502639887e-85,6.720160622843913e-53,8.556743761436808e-28,1.2628289478543679e-09,0.999999998737171,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.2950644391734417e-88,5.851009584191396e-55,3.7378911572945944e-28,1.2468941418005694e-09,0.9999999987531057,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
72,3.467552521862463e-85,1.465567537390167e-52,1.426845602863681e-27,1.6217436633408727e-09,0.9999999983782567,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.999881904651158e-88,1.2923117453131621e-54,6.150329684235944e-28,1.6013403851790291e-09,0.9999999983986597,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
73,1.0013426261200816e-84,3.1607794258587515e-52,2.411024512704475e-27,2.0787001002822893e-09,0.9999999979213,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.0096624376841476e-87,2.8389562907458987e-54,1.0088582683035163e-27,2.0526242975508832e-09,0.9999999979473756,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
74,2.879254810986106e-84,6.742515594384974e-52,4.136520330981113e-27,2.659354338837106e-09,0.9999999973406456,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,8.984508628610669e-87,6.203488993160455e-54,1.6498010110927653e-27,2.62609123927927e-09,0.9999999973739088,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
75,8.238801398015775e-84,1.4228914035859476e-51,7.189201734317945e-27,3.3957681429831154e-09,0.9999999966042318,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.6606279423042437e-86,1.3484329256596628e-53,2.6897509903496155e-27,3.3534157769737238e-09,0.9999999966465842,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
76,2.3450684845218596e-83,2.971207627259885e-51,1.2590612048096861e-26,4.327932844222994e-09,0.9999999956720671,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.817097946850477e-86,2.915873044899908e-53,4.372014174106055e-27,4.274107636059949e-09,0.9999999957258925,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
77,6.638192072904821e-83,6.140473249316035e-51,2.208268882262221e-26,5.505620166255884e-09,0.99999999449438,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.2789483416777218e-85,6.27310262552871e-53,7.085152174299672e-27,5.437340817929124e-09,0.9999999945626592,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
78,1.8685871402372214e-82,1.2562733666452218e-50,3.8575560824482694e-26,6.990670814405319e-09,0.9999999930093291,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.593351362879186e-85,1.3427638580471794e-52,1.1447879477605238e-26,6.904215400386877e-09,0.9999999930957848,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
79,5.230847743190242e-82,2.545041392583687e-50,6.683860327787546e-26,8.859728405120307e-09,0.9999999911402717,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.8932715559241416e-84,2.8598754293259348e-52,1.844240830655045e-26,8.750459591480769e-09,0.9999999912495404,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
80,1.456471346341439e-81,5.106968642309296e-50,1.1454742301472378e-25,1.120763049607711e-08,0.9999999887923695,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.396422746098391e-84,6.061104138671543e-52,2.9623483634323507e-26,1.1069781277623404e-08,0.9999999889302187,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
81,4.0347444364056494e-81,1.0154011461703362e-49,1.938400273307149e-25,1.4151517697293217e-08,0.9999999858484823,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.5269907885903987e-83,1.2783240167641712e-51,4.744503077542877e-26,1.3977929427565142e-08,0.9999999860220705,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
82,1.1123642598867249e-80,2.0011958881801353e-49,3.2358379809478753e-25,1.7835677123685526e-08,0.9999999821643224,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.2899424384204334e-83,2.683113972215496e-51,7.576857487573478e-26,1.761748154942504e-08,0.9999999823825184,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
83,3.0530738600580357e-80,3.9113679655932814e-49,5.326198103961435e-25,2.2437631129395718e-08,0.9999999775623688,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.196737374527736e-82,5.604953210712284e-51,1.2065373562085506e-25,2.216386203833702e-08,0.9999999778361378,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
84,8.344936697414272e-80,7.586070409482024e-49,8.643091082216258e-25,2.8175299943076586e-08,0.9999999718247001,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.315315848915454e-82,1.1653720791841823e-50,1.9158211458705343e-25,2.783242235697464e-08,0.9999999721675774,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
85,2.2720627125764352e-79,1.4611331544601497e-48,1.3827731871824914e-24,3.531556897069998e-08,0.999999964684431,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.121649158485264e-82,2.411793597565154e-50,3.0334686857973246e-25,3.48869099865195e-08,0.9999999651130899,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
86,6.16335932317446e-79,2.79761738018902e-48,2.181291782198584e-24,4.4184848215801965e-08,0.9999999558151516,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.492804209664835e-81,4.968469620985262e-50,4.789647851908257e-25,4.364990673197287e-08,0.999999956350093,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
87,1.6659643114962403e-78,5.331987294047629e-48,3.393332419752162e-24,5.518136622550645e-08,0.9999999448186337,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.767233600250691e-81,1.0189073766426469e-49,7.5414570811571205e-25,5.4514982257915196e-08,0.9999999454850178,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
88,4.487219249594209e-78,1.0132953274677913e-47,5.20673583494578e-24,6.87902170828805e-08,0.9999999312097831,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.8250884208191876e-80,2.0801720565306762e-49,1.1841408704936383e-24,6.796156938699946e-08,0.9999999320384311,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
89,1.204273753285564e-77,1.9242004229960958e-47,7.88150740933576e-24,8.560098229663854e-08,0.9999999143990177,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.8904220858513476e-80,4.228031365801045e-49,1.854197934836062e-24,8.457238562807627e-08,0.9999999154276143,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
90,3.2199360147270842e-77,3.6601665820254525e-47,1.1771668454871449e-23,1.0632877160170152e-07,0.9999998936712285,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3020775727479125e-79,8.556032778008965e-49,2.895482768061269e-24,1.0505423523944033e-07,0.9999998949457651,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
91,8.575414844103637e-77,6.992176632812946e-47,1.7351764079016343e-23,1.3183989298177074e-07,0.999999868160107,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.445043701425319e-79,1.7239486076257963e-48,4.509281924818668e-24,1.3026338821920473e-07,0.9999998697366117,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
92,2.2742531863094582e-76,1.344605579112249e-46,2.5248743375098568e-23,1.631806622579476e-07,0.9999998368193378,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.058496143804011e-79,3.458705046831567e-48,7.003616416298213e-24,1.6123406509698543e-07,0.9999998387659353,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
93,6.004508872022271e-76,2.606994483318779e-46,3.6281874838875294e-23,2.0161313556624418e-07,0.9999997983868645,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.367319392983466e-78,6.909713414525075e-48,1.0848595290038316e-23,1.9921376624153343e-07,0.9999998007862337,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
94,1.577785463641679e-75,5.098588561727494e-46,5.151668565121549e-23,2.4865720983087367e-07,0.9999997513427902,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.149408529047794e-78,1.37462655576054e-47,1.6759835174288859e-23,2.4570489850158063e-07,0.9999997542951015,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
95,4.1250313737301056e-75,1.0050221690212117e-45,7.234691186295112e-23,3.0613792264111674e-07,0.9999996938620772,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.5878848706721182e-77,2.7233661754322096e-47,2.5823659540146373e-23,3.0251154537302126e-07,0.9999996974884547,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
96,1.0727551878193185e-74,1.992998550144995e-45,1.0063734809916937e-22,3.762444188663134e-07,0.9999996237555812,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.076127391182584e-77,5.373327205418633e-47,3.96849248779138e-23,3.7179777224838876e-07,0.999999628202228,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
97,2.7743604134461212e-74,3.966040547512647e-45,1.3899110215419914e-22,4.615967142648036e-07,0.9999995384032859,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.0402853906387686e-76,1.055881686815725e-46,6.082760780057581e-23,4.5615364444685853e-07,0.9999995438463556,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
98,7.133780080621689e-74,7.898903145964554e-45,1.9125844156538122e-22,5.653240542920072e-07,0.9999994346759458,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.6397634207518733e-76,2.066521536110693e-46,9.299304296940134e-23,5.586727125197215e-07,0.9999994413272874,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
