,stairwellVsTunnel30::Probabilities::Post,stairwellVsTunnel30::Probabilities::3rdStair,stairwellVsTunnel30::Probabilities::2ndStair,stairwellVsTunnel30::Probabilities::1stStair,stairwellVsTunnel30::Probabilities::Pre,stairwellVsTunnel30::FrameCount,stairwellVsTunnel30::SpaceStep,stairwellVsTunnel30::TimeStep,stairwellVsTunnel30::PointCount,stairwellVsTunnel30::RegionLength::Post,stairwellVsTunnel30::RegionLength::3rdStair,stairwellVsTunnel30::RegionLength::2ndStair,stairwellVsTunnel30::RegionLength::1stStair,stairwellVsTunnel30::RegionLength::Pre,stairwellVsTunnel31::Probabilities::Post,stairwellVsTunnel31::Probabilities::3rdStair,stairwellVsTunnel31::Probabilities::2ndStair,stairwellVsTunnel31::Probabilities::1stStair,stairwellVsTunnel31::Probabilities::Pre,stairwellVsTunnel31::FrameCount,stairwellVsTunnel31::SpaceStep,stairwellVsTunnel31::TimeStep,stairwellVsTunnel31::PointCount,stairwellVsTunnel31::RegionLength::Post,stairwellVsTunnel31::RegionLength::3rdStair,stairwellVsTunnel31::RegionLength::2ndStair,stairwellVsTunnel31::RegionLength::1stStair,stairwellVsTunnel31::RegionLength::Pre,stairwellVsTunnel32::Probabilities::Post,stairwellVsTunnel32::Probabilities::3rdStair,stairwellVsTunnel32::Probabilities::2ndStair,stairwellVsTunnel32::Probabilities::1stStair,stairwellVsTunnel32::Probabilities::Pre,stairwellVsTunnel32::FrameCount,stairwellVsTunnel32::SpaceStep,stairwellVsTunnel32::TimeStep,stairwellVsTunnel32::PointCount,stairwellVsTunnel32::RegionLength::Post,stairwellVsTunnel32::RegionLength::3rdStair,stairwellVsTunnel32::RegionLength::2ndStair,stairwellVsTunnel32::RegionLength::1stStair,stairwellVsTunnel32::RegionLength::Pre,stairwellVsTunnel33::Probabilities::Post,stairwellVsTunnel33::Probabilities::3rdStair,stairwellVsTunnel33::Probabilities::2ndStair,stairwellVsTunnel33::Probabilities::1stStair,stairwellVsTunnel33::Probabilities::Pre,stairwellVsTunnel33::FrameCount,stairwellVsTunnel33::SpaceStep,stairwellVsTunnel33::TimeStep,stairwellVsTunnel33::PointCount,stairwellVsTunnel33::RegionLength::Post,stairwellVsTunnel33::RegionLength::3rdStair,stairwellVsTunnel33::RegionLength::2ndStair,stairwellVsTunnel33::RegionLength::1stStair,stairwellVsTunnel33::RegionLength::Pre,stairwellVsTunnel34::Probabilities::Post,stairwellVsTunnel34::Probabilities::3rdStair,stairwellVsTunnel34::Probabilities::2ndStair,stairwellVsTunnel34::Probabilities::1stStair,stairwellVsTunnel34::Probabilities::Pre,stairwellVsTunnel34::FrameCount,stairwellVsTunnel34::SpaceStep,stairwellVsTunnel34::TimeStep,stairwellVsTunnel34::PointCount,stairwellVsTunnel34::RegionLength::Post,stairwellVsTunnel34::RegionLength::3rdStair,stairwellVsTunnel34::RegionLength::2ndStair,stairwellVsTunnel34::RegionLength::1stStair,stairwellVsTunnel34::RegionLength::Pre,stairwellVsTunnel35::Probabilities::Post,stairwellVsTunnel35::Probabilities::3rdStair,stairwellVsTunnel35::Probabilities::2ndStair,stairwellVsTunnel35::Probabilities::1stStair,stairwellVsTunnel35::Probabilities::Pre,stairwellVsTunnel35::FrameCount,stairwellVsTunnel35::SpaceStep,stairwellVsTunnel35::TimeStep,stairwellVsTunnel35::PointCount,stairwellVsTunnel35::RegionLength::Post,stairwellVsTunnel35::RegionLength::3rdStair,stairwellVsTunnel35::RegionLength::2ndStair,stairwellVsTunnel35::RegionLength::1stStair,stairwellVsTunnel35::RegionLength::Pre
169,5.809207654906501e-52,4.753796206625518e-28,1.2010853347816144e-11,0.016507072799139412,0.9834929271888495,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.5691793548391762e-52,7.083338112027461e-28,8.887833890818821e-12,0.0168030735763354,0.9831969264147765,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.107294372707753e-51,1.2861422225764907e-27,8.774440255650917e-12,0.01680307357637542,0.9831969264148499,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.282886472383632e-52,7.876854707039019e-28,1.3090024531815626e-11,0.016823007311823304,0.9831769926750868,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.261942303348874e-53,2.8930364851438956e-28,1.2023483246280316e-11,0.016507072799154136,0.9834929271888222,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4632667324072978e-52,2.441746887229362e-29,3.5485728293884372e-12,0.016409168673456986,0.9835908313229942,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
170,1.1979352494293364e-51,7.349328258523011e-28,1.5644884707246247e-11,0.01809471903235219,0.9819052809520027,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.297795475405435e-52,1.0741611764859294e-27,1.1632321214578832e-11,0.018419740690420176,0.9815802592979476,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,8.480956676322029e-51,1.9248858663274534e-27,1.1484889242595619e-11,0.01841974069047248,0.9815802592980427,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3005070622792441e-51,1.2063429281293273e-27,1.7091301552030986e-11,0.018441079774530203,0.9815589202083785,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.091630066159711e-52,4.530838280703548e-28,1.5659674183326546e-11,0.018094719032371587,0.9819052809519686,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.7788621571964652e-52,3.852071656496599e-29,4.655061977568639e-12,0.017988788230139278,0.9820112117652057,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
171,2.458927835861879e-51,1.1313501426409593e-27,2.034352819858543e-11,0.019808686601630238,0.9801913133780266,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.0863534154155499e-51,1.620026804819002e-27,1.5197075326857095e-11,0.020165017747313833,0.979834982237489,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.7427918344577987e-50,2.863669402925993e-27,1.5005722056618106e-11,0.020165017747382094,0.9798349822376122,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.6795262332942284e-51,1.838635939287101e-27,2.2276275405038103e-11,0.020187831892344302,0.9798121680853792,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.254483113704555e-52,7.06832069614327e-28,2.0360636189488506e-11,0.019808686601655728,0.9801913133779839,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.2619137829180664e-52,6.063030108359211e-29,6.095695522880791e-12,0.019694205137879485,0.9803057948560249,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
172,5.02420144396438e-51,1.7342281069580593e-27,2.640820556330481e-11,0.0216563276880721,0.9783436722855197,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.2159547230692986e-51,2.429806242483567e-27,1.9818930058245692e-11,0.02204637704513399,0.9779536229350472,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.5643092280719384e-50,4.2344642237229414e-27,1.957100234651138e-11,0.022046377045222915,0.9779536229352058,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.49550424797477e-51,2.7888750463679374e-27,2.898318435591065e-11,0.022070736547101615,0.9779292634239152,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.6352672067041884e-52,1.0984773093553518e-27,2.6427706120142533e-11,0.02165632768810553,0.9783436722854668,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.93488550655572e-52,9.521226847358205e-29,7.968024466337137e-12,0.02153275123035666,0.9784672487616753,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
173,1.0219009022879252e-50,2.647234292237495e-27,3.422252287293717e-11,0.023645093902313813,0.9763549060634639,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.4977093384372346e-51,3.624005187119136e-27,2.580054280288915e-11,0.02407138911880181,0.9759286108553976,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.255231591174916e-50,6.222707495115851e-27,2.5479870477333954e-11,0.024071389118917493,0.9759286108556026,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.121947648724165e-50,4.209887573103779e-27,3.764328497221423e-11,0.024097364360402468,0.9759026356019543,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.487926303432286e-52,1.7006966651154458e-27,3.424434778310694e-11,0.023645093902357552,0.9763549060633979,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.870389425450924e-51,1.4917929574634977e-28,1.0397039456324264e-11,0.023511859135536797,0.9764881408540663,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
174,2.0691141220868558e-50,4.024164569255676e-27,4.4274031920904215e-11,0.025782666388535557,0.9742173335671905,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.086139433274437e-51,5.3745618589440016e-27,3.3528136980234064e-11,0.026247854791611996,0.9737521451748599,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4699146989159108e-49,9.086717981113735e-27,3.3114090613970265e-11,0.02624785479176223,0.9737521451751237,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.280165296469542e-50,6.3244327798309656e-27,4.880566610782459e-11,0.026275515830290083,0.9737244841209043,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.9335278381801326e-51,2.623313385079075e-27,4.429788986385714e-11,0.025782666388592692,0.9742173335671097,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.511238935159533e-51,2.332076772852472e-28,1.3542661295872552e-11,0.025639191871561925,0.9743608081148954,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
175,4.1706757078403344e-50,6.092241114801709e-27,5.7181074378776545e-11,0.02807679643953257,0.9719232035032865,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.8273739779803209e-50,7.924994636384174e-27,4.349349370557878e-11,0.028583642601611295,0.9714163573548952,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.964256636905382e-49,1.318294555853283e-26,4.295980220934043e-11,0.02858364260180611,0.971416357355234,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.613187158279443e-50,9.455468621146611e-27,6.31679179086453e-11,0.02861305852456092,0.9713869414122712,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.9230579715807444e-51,4.031697045205628e-27,5.720633839134655e-11,0.028076796439607036,0.971923203503187,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.572881781147774e-51,3.637481608205524e-28,1.760905887710791e-11,0.027922484577168952,0.972077515405222,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
176,8.369271274712902e-50,9.185859925672468e-27,7.372665308993545e-11,0.030535369401363536,0.9694646305249099,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.6595235025243e-50,1.1617631257232158e-26,5.632177510565572e-11,0.03108675346450822,0.9689132464791701,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.9503224541069726e-49,1.8998358942874858e-26,5.563504095893226e-11,0.031086753464760454,0.9689132464796045,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.291586323438059e-50,1.406879570057927e-26,8.161486472184497e-11,0.031117991738600994,0.9688820081797842,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.925144254068199e-51,6.17403209599324e-27,7.375220621141508e-11,0.030535369401460368,0.9694646305247876,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.2269495731998993e-50,5.660932120185295e-28,2.2856467714961018e-11,0.030369608341408463,0.9696303916357351,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
177,1.6720187179219728e-49,1.3795260524057874e-26,9.490052335123384e-11,0.03316636331672972,0.9668336365883701,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.298697701283341e-50,1.6929949320637296e-26,7.280622960881075e-11,0.033765278209024426,0.9662347217181693,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.189006374231983e-48,2.719100554408974e-26,7.19240694702154e-11,0.03376527820935051,0.9662347217187256,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.8631423182004233e-49,2.0832743919880846e-26,1.0526676458732997e-10,0.03379840390357306,0.9662015959911603,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.5940825520011696e-50,9.421580962991459e-27,9.492454901738154e-11,0.03316636331685543,0.9668336365882202,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.2839230862196314e-50,8.790424845143177e-28,2.961597866684167e-11,0.032988529385461686,0.9670114705849224,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
178,3.325665607763607e-49,2.0636448107003923e-26,1.219512389535481e-10,0.035977710575415774,0.9640222893026332,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4499358948427214e-49,2.452245663590692e-26,9.395126881617325e-11,0.03662725642231627,0.9633727434837324,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.3651732786808594e-48,3.863936646158172e-26,9.281999234934872e-11,0.03662725642273717,0.9633727434844426,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.719475593650665e-49,3.070121274777731e-26,1.3553899035685756e-10,0.03666233121181552,0.9633376686526458,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.192620660087295e-50,1.432793868702047e-26,1.2197093896430633e-10,0.035977710575578616,0.9640222893024505,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.239622346877937e-50,1.3619803930189505e-27,3.830795485587226e-11,0.03578717175937273,0.9642128282023193,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
179,6.58587725278019e-49,3.075162208828534e-26,1.5645197377009133e-10,0.038977524560240374,0.9610224752833078,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.869337320221003e-49,3.530128685527831e-26,1.2102705210570665e-10,0.03968090672249672,0.9603190931564765,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.683756793953279e-48,5.450078167048243e-26,1.1957875793921146e-10,0.03968090672303921,0.9603190931573823,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.392837301404536e-49,4.5029026482106154e-26,1.7421754619812613e-10,0.03971798798839305,0.9602820118373896,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.366934984004927e-50,2.1716194822568966e-26,1.5646319221335935e-10,0.03897752456045092,0.961022475283086,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.848250672426512e-50,2.1056066396314126e-27,4.946542128839228e-11,0.03877364324220028,0.9612263567083341,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
180,1.2985483103954656e-48,4.5652493159770734e-26,2.003803206450968e-10,0.04217377198628471,0.9578262278133353,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.656861907865458e-49,5.0498316686051066e-26,1.556359884510735e-10,0.042934292994848536,0.9570657068495154,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.234072988654095e-48,7.627637879973186e-26,1.5378495630415294e-10,0.04293429299554672,0.9570657068506684,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.463008375801108e-48,6.573065431843229e-26,2.2355078635645944e-10,0.042973432512975446,0.9570265672634739,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.2643637122854505e-49,3.280644342994966e-26,2.0037704556523017e-10,0.04217377198655641,0.9578262278130665,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4488579644875027e-49,3.248131367300748e-27,6.376267993896297e-11,0.04195590975696019,0.9580440901792769,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
181,2.549315327625478e-48,6.752494206355799e-26,2.5621826825048614e-10,0.04557434199858524,0.9544256577451963,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.1110926606684557e-48,7.177288189437627e-26,1.9979622814329642e-10,0.04639539440674352,0.9536046053934603,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.8124828632009186e-47,1.058786631941415e-25,1.974344310484561e-10,0.046395394407640754,0.9536046053949248,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.8827099162766014e-48,9.549860569575187e-26,2.863643865012701e-10,0.04643663697508736,0.9535633627385485,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.5002524670038205e-49,4.940230785344053e-26,2.5619197616698277e-10,0.04557434199893518,0.9544256577448724,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.667430073479388e-49,4.999703632657289e-27,8.2051325262624e-11,0.045341864570881456,0.9546581353470673,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
182,4.983372543152141e-48,9.952092534086987e-26,3.270769249024201e-10,0.049187243511731205,0.9508127561611921,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.1742861877225285e-48,1.0133924703603654e-25,2.560460727988433e-10,0.05007230589232051,0.9499276938516333,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.5420228906227133e-47,1.4569298989961253e-25,2.5303759425295564e-10,0.05007230589347188,0.9499276938534905,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.655716337463791e-48,1.3810327054246166e-25,3.662048679660326e-10,0.05011568796136079,0.9498843116724341,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.923563919237665e-49,7.416336045075711e-26,3.270157233817733e-10,0.04918724351218108,0.9508127561608032,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.897602080096619e-49,7.67919308519775e-27,1.0540540675514356e-10,0.0489395252614213,0.9510604746331732,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
183,9.69992341673347e-48,1.4617260684569955e-25,4.1684619805883415e-10,0.053020111941421214,0.9469798876417327,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.239108833069702e-48,1.4212265441162822e-25,3.275698916079083e-10,0.05397273606596088,0.9460272636064689,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.891878870366498e-47,1.9861466255123205e-25,3.2374403412695966e-10,0.053972736067436244,0.9460272636088197,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.1048881361747935e-47,1.9880155274671223e-25,4.675121284490955e-10,0.05401828381709976,0.9459817157153879,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.655400581382876e-49,1.110009841961895e-25,4.1673371075754964e-10,0.05302011194199849,0.9469798876412677,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,8.968165038803625e-49,1.1769320767799297e-26,1.351761400831533e-10,0.05275654332783147,0.947243456536992,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
184,1.8800541941095554e-47,2.1398248259472212e-25,5.303841520351967e-10,0.057080556216323956,0.9429194432532918,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,8.234131831491049e-48,1.9795147510388656e-25,4.183575459420494e-10,0.05810436009685475,0.9418956394847875,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3351966737615682e-46,2.680385649315474e-25,4.135002863536793e-10,0.058104360098742654,0.9418956394877568,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.1493422772029444e-47,2.8489782667732868e-25,5.958376911778622e-10,0.05815208761757708,0.9418479117865851,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.8856815936452303e-48,1.6565489342534624e-25,5.301980757976129e-10,0.05708055621706334,0.9429194432527387,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.6378004280960922e-48,1.7999349134672713e-26,1.730613044779128e-10,0.05680055020907981,0.9431994496178587,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
