,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
480,0.7543979754669289,0.2421544134325209,0.0034476111005502467,1.0,480,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
481,0.755767280257596,0.24078891025218624,0.0034438094902179,1.0000000000000002,481,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
482,0.7571233862980145,0.23942794196519762,0.003448671736787929,1.0,482,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
483,0.7584661354679,0.23807141203184165,0.003462452500258436,1.0,483,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
484,0.7597940690681764,0.23672070153895117,0.0034852293928726782,1.0000000000000002,484,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
485,0.7611050696739624,0.23537779313224197,0.003517137193795646,1.0,485,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
486,0.7623974347502284,0.23404411830371089,0.0035584469460608254,1.0,486,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
487,0.7636707499099015,0.23271971206324724,0.003609538026851194,0.9999999999999999,487,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
488,0.7649259914458961,0.2314030882063667,0.0036709203477370855,0.9999999999999999,488,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
489,0.7661649936505125,0.2300919605928965,0.0037430457565908633,0.9999999999999999,489,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
490,0.7673895123212523,0.22878440598957814,0.0038260816891695112,1.0,490,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
491,0.768600189369951,0.22747978641002498,0.0039200242200238475,0.9999999999999998,491,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
492,0.7697961988983354,0.2261790118663461,0.0040247892353184956,1.0,492,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
493,0.7709757538102628,0.22488401022144003,0.004140235968297231,1.0000000000000002,493,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
494,0.7721369239043384,0.22359662253486248,0.004266453560799044,0.9999999999999999,494,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
495,0.7732785117509642,0.22231759026726605,0.004403897981769789,1.0,495,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
496,0.7744005407342754,0.22104619370491863,0.004553265560806173,1.0000000000000002,496,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
497,0.7755038192686513,0.2197806510729432,0.004715529658405463,1.0,497,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
498,0.7765890012880944,0.21851910537284858,0.004891893339056857,0.9999999999999998,498,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
499,0.7776557563150813,0.21726069493346953,0.005083548751449168,1.0,499,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
