,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
410,0.999286818940741,0.00043667248177898567,0.00027650857747983084,0.9999999999999999,410,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
411,0.9992860013641982,0.00043763405768063116,0.0002763645781213934,1.0000000000000002,411,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
412,0.9992858100363498,0.00043806547269194945,0.0002761244909580266,0.9999999999999998,412,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
413,0.9992859511251794,0.0004382741153876301,0.0002757747594328838,0.9999999999999999,413,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
414,0.9992857214718648,0.00043876114990010597,0.0002755173782350201,1.0,414,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
415,0.9992846427693219,0.0004398702644543721,0.0002754869662238051,1.0000000000000002,415,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
416,0.9992827278215821,0.00044151329246783113,0.0002757588859497918,0.9999999999999997,416,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
417,0.9992803899605895,0.00044329612188963443,0.00027631391752080687,1.0,417,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
418,0.9992783249263059,0.00044473417630503976,0.0002769408973890372,1.0,418,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
419,0.9992770331652623,0.00044553457097498445,0.0002774322637628294,1.0000000000000002,419,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
420,0.9992762311384367,0.0004459763760962251,0.00027779248546731507,1.0000000000000002,420,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
421,0.9992752285348223,0.0004465475834076525,0.0002782238817699937,1.0,421,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
422,0.999273638485876,0.0004475014834087678,0.000278860030715237,1.0,422,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
423,0.9992715024656212,0.0004488399156562863,0.00027965761872249023,1.0,423,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
424,0.9992693486668114,0.00045022250254839896,0.0002804288306405009,1.0000000000000002,424,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
425,0.9992681306123892,0.00045093542794434805,0.0002809339596664758,1.0,425,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
426,0.9992685600230602,0.00045038757078968246,0.00028105240615016526,1.0,426,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
427,0.9992704313124395,0.00044876132760322335,0.00028080735995710915,0.9999999999999998,427,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
428,0.9992731124690513,0.0004465942618621831,0.0002802932690866171,1.0,428,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
429,0.9992761337959822,0.0004442598946466065,0.00027960630937142676,1.0000000000000002,429,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
430,0.9992790349061931,0.0004421372600067864,0.00027882783380010583,0.9999999999999999,430,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
431,0.9992816422225718,0.0004403150054890154,0.00027804277193933417,1.0,431,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
432,0.9992843769157312,0.00043829197804139857,0.0002773311062272003,0.9999999999999998,432,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
433,0.9992877378989503,0.0004355833618532963,0.00027667873919622884,0.9999999999999999,433,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
434,0.9992916195983468,0.000432412711307518,0.0002759676903455676,0.9999999999999999,434,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
435,0.9992957340329665,0.0004292395168921737,0.00027502645014133414,1.0,435,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
436,0.9992999721276874,0.0004262394689414996,0.00027378840337092413,0.9999999999999998,436,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
437,0.9993041695015057,0.0004235144653586253,0.0002723160331357338,1.0,437,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
438,0.9993080843003722,0.00042106322569670346,0.00027085247393111823,1.0,438,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
439,0.9993120558961672,0.00041843175859969373,0.0002695123452328099,0.9999999999999997,439,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
440,0.9993170242047242,0.0004150689949195955,0.00026790680035612094,1.0,440,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
441,0.9993232203954359,0.00041107128203770086,0.00026570832252642156,0.9999999999999999,441,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
442,0.99933015019887,0.00040683168853222843,0.0002630181125978188,1.0,442,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
443,0.999337340250076,0.0004026047196230325,0.0002600550303009644,1.0,443,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
444,0.9993445817620403,0.0003987910020890572,0.00025662723587043527,0.9999999999999998,444,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
445,0.9993518402678582,0.00039558070278373456,0.0002525790293578906,0.9999999999999999,445,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
446,0.9993591505121264,0.00039245829753724234,0.0002483911903364669,1.0000000000000002,446,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
447,0.9993668033783492,0.0003888488898615277,0.00024434773178931107,1.0,447,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
448,0.9993749335882486,0.0003847258959708744,0.00024034051578088802,1.0000000000000004,448,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
449,0.9993831836633145,0.00038035534983837623,0.00023646098684712913,1.0,449,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
450,0.9993862748596379,0.0003760043842370997,0.00023772075612474376,0.9999999999999998,450,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
451,0.9993864007412017,0.00037209025523321623,0.00024150900356494944,0.9999999999999998,451,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
452,0.9993867710793986,0.0003688161690039275,0.0002444127515975477,1.0,452,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
453,0.9993879586509892,0.0003657523673330673,0.00024628898167771004,0.9999999999999999,453,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
454,0.9993890726042179,0.00036240552841478214,0.00024852186736708265,0.9999999999999999,454,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
455,0.9993892244327254,0.0003586627590020825,0.00025211280827243626,0.9999999999999999,455,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
456,0.999388111802387,0.0003546569834117794,0.00025723121420118334,0.9999999999999999,456,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
457,0.9993854741600651,0.00035063869915760037,0.0002638871407772135,0.9999999999999999,457,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
458,0.9993805020207797,0.00034698534885282874,0.0002725126303672885,0.9999999999999998,458,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
459,0.9993724076358284,0.00034389978591444804,0.0002836925782574073,1.0000000000000002,459,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
460,0.9993630272429153,0.00034111550793420524,0.000295857249150846,1.0000000000000002,460,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
461,0.9993535772908869,0.0003382605064051983,0.00030816220270770274,0.9999999999999998,461,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
462,0.999343679041584,0.0003351004372651582,0.00032122052115084507,1.0,462,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
463,0.9993324507914509,0.00033159204175509056,0.0003359571667940693,1.0,463,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
464,0.9993175215757645,0.0003279278135830441,0.00035455061065272497,1.0000000000000002,464,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
465,0.9993001081896964,0.00032444651210569866,0.00037544529819781683,0.9999999999999999,465,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
466,0.9992810592730026,0.00032140000973731805,0.0003975407172601943,1.0,466,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
467,0.9992596292735164,0.0003187589450046596,0.0004216117814786975,0.9999999999999998,467,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
468,0.999235922188728,0.0003162252041303195,0.00044785260714178535,1.0,468,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
469,0.9992109570549161,0.0003133436412473635,0.0004756993038363814,0.9999999999999999,469,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
470,0.9991849745493391,0.00030994496048181034,0.0005050804901792762,1.0000000000000002,470,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
471,0.9991573669273427,0.00030630945740352965,0.000536323615253737,0.9999999999999999,471,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
472,0.9991252038831271,0.0003027826650436823,0.0005720134518290171,0.9999999999999998,472,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
473,0.9990905439553854,0.0002995054979749348,0.0006099505466395422,1.0,473,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
474,0.9990545904421694,0.00029662159431901507,0.0006487879635115258,0.9999999999999999,474,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
475,0.9990166161193332,0.0002939820979170794,0.000689401782749495,0.9999999999999998,475,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
476,0.9989765694737306,0.00029103886702758517,0.0007323916592417975,1.0,476,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
477,0.9989346577210766,0.00028752614887640277,0.0007778161300470037,1.0,477,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
478,0.9988898421115577,0.0002838522776220689,0.0008263056108200584,0.9999999999999999,478,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
479,0.9988411476742548,0.0002809852370485335,0.0008778670886965898,1.0,479,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
480,0.9987884708123328,0.0002795566270731804,0.0009319725605940178,0.9999999999999999,480,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
481,0.9987323323983947,0.00027865477930787835,0.0009890128222975704,1.0,481,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
482,0.9986724664821072,0.0002773843390252747,0.0010501491788676308,1.0,482,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
483,0.9986079084769314,0.0002754557949310478,0.0011166357281375552,1.0,483,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
484,0.9985377461830652,0.0002729424872001408,0.0011893113297346241,1.0,484,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
485,0.998458765187189,0.0002725988614769386,0.0012686359513339306,0.9999999999999999,485,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
486,0.9983716903376008,0.00027336647981179916,0.0013549431825874542,1.0,486,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
487,0.9982770767480651,0.0002744666338873404,0.001448456618047756,1.0000000000000002,487,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
488,0.9981751672100801,0.00027561953351369823,0.0015492132564060616,1.0,488,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
489,0.9980664116685044,0.00027644033892897487,0.0016571479925664846,0.9999999999999998,489,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
490,0.9979505897614203,0.0002771785085235631,0.0017722317300561485,1.0,490,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
491,0.9978268559953417,0.00027872052549888745,0.0018944234791593278,1.0,491,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
492,0.9976946389146205,0.0002818582699987282,0.002023502815380827,1.0,492,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
493,0.9975554122854406,0.00028557065959404656,0.002159017054965213,0.9999999999999999,493,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
494,0.9974102363985475,0.00028939862907104,0.00230036497238162,1.0000000000000002,494,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
495,0.9972596595081481,0.0002933989354022333,0.002446941556449552,0.9999999999999999,495,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
496,0.9971038048734705,0.00029789073876432536,0.0025983043877652887,1.0000000000000002,496,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
497,0.9969417654429663,0.00030391160766693605,0.002754322949366684,1.0,497,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
498,0.9967737704851529,0.0003109487926302173,0.00291528072221682,1.0,498,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
499,0.9965997021104575,0.0003183995926273378,0.0030818982969151236,0.9999999999999999,499,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 0, 0]",8,numpy
