,diagonal_cases_00::Probabilities::Post,diagonal_cases_00::Probabilities::3rdStair,diagonal_cases_00::Probabilities::2ndStair,diagonal_cases_00::Probabilities::1stStair,diagonal_cases_00::Probabilities::Pre,diagonal_cases_00::FrameCount,diagonal_cases_00::SpaceStep,diagonal_cases_00::TimeStep,diagonal_cases_00::PointCount,diagonal_cases_00::RegionLength::Post,diagonal_cases_00::RegionLength::3rdStair,diagonal_cases_00::RegionLength::2ndStair,diagonal_cases_00::RegionLength::1stStair,diagonal_cases_00::RegionLength::Pre,diagonal_cases_01::Probabilities::Post,diagonal_cases_01::Probabilities::3rdStair,diagonal_cases_01::Probabilities::2ndStair,diagonal_cases_01::Probabilities::1stStair,diagonal_cases_01::Probabilities::Pre,diagonal_cases_01::FrameCount,diagonal_cases_01::SpaceStep,diagonal_cases_01::TimeStep,diagonal_cases_01::PointCount,diagonal_cases_01::RegionLength::Post,diagonal_cases_01::RegionLength::3rdStair,diagonal_cases_01::RegionLength::2ndStair,diagonal_cases_01::RegionLength::1stStair,diagonal_cases_01::RegionLength::Pre,diagonal_cases_02::Probabilities::Post,diagonal_cases_02::Probabilities::3rdStair,diagonal_cases_02::Probabilities::2ndStair,diagonal_cases_02::Probabilities::1stStair,diagonal_cases_02::Probabilities::Pre,diagonal_cases_02::FrameCount,diagonal_cases_02::SpaceStep,diagonal_cases_02::TimeStep,diagonal_cases_02::PointCount,diagonal_cases_02::RegionLength::Post,diagonal_cases_02::RegionLength::3rdStair,diagonal_cases_02::RegionLength::2ndStair,diagonal_cases_02::RegionLength::1stStair,diagonal_cases_02::RegionLength::Pre
219,0.09058151176128493,0.08183326437528218,0.12264548365519844,0.19273056870307465,0.5122091715051598,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09536575358299934,0.08996957759040938,0.125596625354673,0.19512919549319604,0.4939388479787223,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08311503035043523,0.06718536075864595,0.11959967825021312,0.18546986050410624,0.5446300701365996,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
220,0.08909195653679525,0.08067840706311101,0.12187992253603111,0.1912456182600044,0.517104095604058,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09377142996223845,0.08924774222488843,0.12459104214100253,0.1936459159079344,0.4987438697639362,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08253086336196752,0.06558856515527592,0.11821008710729994,0.18367462858068123,0.5499958557947753,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
221,0.08688699164299746,0.07969475077941077,0.12149619463379589,0.1893151880775227,0.522606874866273,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0914550389323661,0.08858737658290546,0.1241121295056158,0.1916963884302952,0.5041490665488173,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08123088265535008,0.06436256867536064,0.1170582250983612,0.18135154528003478,0.5559967782908934,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
222,0.08469263556277619,0.0789615971421103,0.12108016990349942,0.1869713262870381,0.5282942711045762,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08913386976624561,0.08806191194723995,0.12376257590231722,0.18923350697547323,0.5098081354087239,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07968478014785643,0.06359026177193144,0.11586907364063648,0.1786593352226276,0.5621965492169481,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
223,0.0831996626955792,0.07839261344929167,0.12026962915124038,0.18438998891483252,0.5337481057890561,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08749380978600134,0.08759993778222602,0.12313351987174911,0.18640026497471288,0.5153724675853106,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07846560599976883,0.06315896147686802,0.11439720536186614,0.17587454428508256,0.5681036828764144,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
224,0.08207079507153618,0.077914646031763,0.11901257506299982,0.1819393564274352,0.5390626274062659,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08611749385216337,0.08717391709562072,0.12209643234504734,0.18359132432346847,0.5210208323837,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07756615413632616,0.06289744999736056,0.1125955470767262,0.1733601185234509,0.5735807302661362,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
225,0.08098829298071664,0.07736492165700076,0.11750902689540223,0.17986746169267578,0.5442702967742046,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08475843659833386,0.08668384721122392,0.1207465544263166,0.1810838537442495,0.5267273080198758,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07681972466707693,0.06252480963237411,0.11062013836852264,0.1713606807691901,0.5786746465628362,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
226,0.08033130763397381,0.0764857395919287,0.11606662207888828,0.17813139529527466,0.5489849353999345,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08383627244669542,0.08591382594803999,0.11934125354370771,0.1788947711366278,0.5320138769249291,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07653034699912217,0.061740346808481256,0.10870185844305685,0.16981578076065248,0.5832116669886874,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
227,0.08005565894659758,0.07518386407877382,0.11499249721036763,0.1766409563807482,0.5531270233835127,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08335680881093778,0.0847456929753399,0.11825487270092881,0.17698749914708,0.5366551263657134,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07678127349072666,0.060491350499000604,0.10702369542199164,0.16851951817180033,0.5871841624164807,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
228,0.07942721557368526,0.07363096242005883,0.1144171577016186,0.17537487031587476,0.5571497939887626,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08256759060101326,0.08328680558641113,0.11775174568721102,0.17537550787755893,0.5410183502478058,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07674374402210922,0.05909055411738128,0.1056697134647053,0.16734604432582634,0.591149944069978,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
229,0.07837518931374231,0.07204280818582004,0.11419816868586798,0.17419028739930606,0.5611935464152635,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0813154405358971,0.08169742178445938,0.11775561495619223,0.1739270392124916,0.5453044835109597,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0760447059372918,0.057925220084302065,0.10454758960377666,0.1661305981671652,0.5953518862074643,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
230,0.07759598670857464,0.07048515540696348,0.11406465253458589,0.17288042065553275,0.5649737846943432,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08030514178137763,0.08002836853279426,0.11796194517920819,0.1723941336968965,0.5493104108097234,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07520002008842859,0.057115243253049036,0.10345281317872813,0.1647347254968977,0.5994971979828967,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
231,0.07730772146270168,0.0689743057517846,0.11383949338555657,0.17143559666659686,0.5684428827333601,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07985216502844517,0.07829962809591838,0.11811547233583518,0.17070396945778732,0.5530287650820139,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07447784125259863,0.056640864243751685,0.10224747276642396,0.16323864589992024,0.6033951758373056,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
232,0.07710848249863804,0.06761558668469082,0.11347111060036899,0.17000017606228865,0.5718046441540134,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07960471247260698,0.07662125669793779,0.11809873368069765,0.168989246041943,0.5566860511068147,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07364601845625479,0.056442086456578486,0.10085540014832822,0.16174165090470383,0.6073148440341346,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
233,0.0769717818279976,0.06642747854906315,0.1129179246126796,0.16862637059020555,0.5750564444200541,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07950021013139844,0.07506759856481944,0.11784046783467969,0.16734311367967641,0.560248609789426,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07242554331626593,0.05596177164867245,0.09874139560997111,0.15942882097420227,0.6134424684508881,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
234,0.07719097443667329,0.06516717461098258,0.11213167518588454,0.1672298264127938,0.5782803493536659,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07977717343326453,0.07351367686529224,0.1173331858690759,0.1657786341225972,0.5635973297097701,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07174399171078796,0.05506887505937755,0.09646016457893739,0.1570682949279421,0.619658673722955,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
235,0.07695735071976817,0.06316594136390509,0.11047676327315804,0.16481570860484487,0.5845842360383239,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.08008067650892754,0.07173641266953196,0.1166947565360139,0.1643687075270601,0.5671194467584665,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07170170771728011,0.05367662123676901,0.09426660101239201,0.15496630966242647,0.6253887603711326,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
236,0.07631144473922931,0.060825668574641494,0.10882575291254827,0.16273154421384226,0.5913055895597386,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07961511939660292,0.06939752890131709,0.11570170786590543,0.1627585785732575,0.572527065262917,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07141761525163448,0.052034313595358345,0.09218189880905862,0.15327195030430754,0.631094222039641,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
237,0.07560917250094948,0.05834719506461983,0.10727670446954482,0.1611427779867806,0.5976241499781052,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0786957032054369,0.06664650809333547,0.11448321677766574,0.16119408890145254,0.5789804830221094,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07076913384012558,0.05056759360614664,0.09012562147599579,0.15193407397457204,0.63660357710316,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
238,0.07542750599062546,0.05599137918438869,0.10591330230910732,0.15997226562968417,0.6026955468861944,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07810121096855394,0.06390449095940054,0.11336770534089703,0.16014668190168077,0.5844799108294676,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07020176092269384,0.0494769750674074,0.08816399763240972,0.15073322219822938,0.6414240441792595,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
239,0.075659866742045,0.054056756772742645,0.10488171579255325,0.15912154223887262,0.6062801184537866,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07838919254080234,0.06143838032962073,0.11238919271250904,0.15954093878947134,0.5882422956275967,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06943539769822907,0.04880744632375751,0.0865825498182185,0.14941935808988863,0.6457552480699065,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
240,0.07571375045691506,0.05284401222906083,0.10417223121326748,0.15840780096131146,0.6088622051394451,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07897738530586713,0.0595994110809983,0.11159574371895384,0.1592781618931485,0.590549298001032,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06812124189358693,0.04850389873386151,0.08554725388979986,0.14764054856279887,0.6501870569199528,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
241,0.07554160871915283,0.052139125849829035,0.10355034483142934,0.1576232201346811,0.6111457004649079,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07903479655228704,0.05838196741771999,0.11092256430670527,0.1591964221324342,0.5924642495908534,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06679698008892171,0.04827674223789082,0.08488288460768229,0.1454042863243802,0.654639106741125,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
242,0.07545030221916096,0.051305857698748916,0.10273833316957144,0.1567310524534709,0.6137744544590477,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07887674347556252,0.05724029422861294,0.11017345962929237,0.15914219980943417,0.5945673028570981,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06619675351561398,0.047742295448488646,0.08415664829304807,0.1430237517426054,0.658880551000244,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
243,0.07527752052657265,0.0499222512700049,0.10159168009566898,0.15581236429286574,0.6173961838148876,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0784322274873234,0.05573109276125329,0.1092660917243695,0.15922183201546633,0.5973487560115875,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06608481670633198,0.04672123849199394,0.08302557648605378,0.14077882583142134,0.663389542484199,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
244,0.07497290222170853,0.048001548421368855,0.1001247079552377,0.1548649468534272,0.6220358945482578,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07767982691997515,0.05376550154278756,0.1081620824603363,0.15946661902663173,0.6009259700502694,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06572757839197478,0.045449880312629566,0.08137961276144993,0.13904675192462182,0.668396176609324,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
245,0.07487451416628202,0.04625861262259199,0.09853757700837051,0.1538370787664206,0.6264922174363349,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0775655716471859,0.0518673568398049,0.10675419977762944,0.15954760638832255,0.6042652653470572,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06520967495007535,0.04441896895438672,0.07929181431521697,0.13873535286346786,0.6723441889168531,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
246,0.07490900244144212,0.045230021633255825,0.09729539415102746,0.15304378806865096,0.6295217937056237,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07783683702961576,0.0505242762245892,0.10526394047995018,0.15943013540778705,0.6069448108580576,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06455633281957708,0.043808934200425205,0.07734859301529445,0.14121048074620762,0.6730756592184957,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
247,0.07452950032920029,0.04457447882509191,0.09667850601685447,0.15332748062859128,0.630890034200262,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07759085385300098,0.04941091521288745,0.1041625034625393,0.1596704601518324,0.60916526731974,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06324385143227174,0.0436097105362069,0.0764166206440608,0.14580889603145866,0.6709209213560019,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
248,0.0734683288997598,0.04404093986455416,0.0963113634683907,0.15543251113901196,0.6307468566282836,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07656483479394106,0.04841671683416698,0.10347319325006772,0.16089009050251032,0.610655164619314,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06148982467760409,0.04372807920493682,0.07631352799521451,0.15118904471843345,0.6672795234038111,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
249,0.07230276873227184,0.043369461421841574,0.09559888917665861,0.15928418562485344,0.6294446950443745,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07537356164203175,0.04741393878784673,0.10273592255000775,0.16337957279455168,0.6110970042255621,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.06013541925965272,0.04382923597870183,0.07610867071441911,0.15661199097852327,0.6633146830687029,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
250,0.07168993540484661,0.04251307612001812,0.0941451658108177,0.16431907154837985,0.6273327511159376,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07486134139499355,0.04633585927102559,0.10145474090991882,0.1669014683756472,0.6104465900484147,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.05932493296119753,0.04354789916261701,0.07494912585063708,0.16410364013705947,0.6580744018884888,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
251,0.07155102939746996,0.041741289714879545,0.09187037856478199,0.1705804633799051,0.6242568389429632,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07523750922663565,0.045350739630703955,0.09943531427907332,0.17090696640476394,0.6090694704588231,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.05862413610440442,0.04304295850332685,0.07290228978503578,0.1731005264295553,0.6523300891776777,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
252,0.07118592951715826,0.041282090100353434,0.08922702682042229,0.1780281489889771,0.6202768045730888,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07567795638180633,0.04460262722105819,0.09692858282472222,0.17528565223760217,0.607505181334811,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.05774685633666194,0.042847739993504594,0.07088060610678137,0.18181565080645748,0.6467091467565946,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
253,0.07048939319580462,0.04101703051776671,0.0870768061349532,0.1857337934518464,0.615682976699629,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.07569115162526144,0.04380976812423656,0.09421498373097972,0.1825842148233287,0.6036998816961936,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.05695874513780682,0.04321315938524641,0.06994342245374596,0.18979459331089707,0.6400900797123037,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
