,top_down_stair_2d_20::Probabilities::Post,top_down_stair_2d_20::Probabilities::3rdStair,top_down_stair_2d_20::Probabilities::2ndStair,top_down_stair_2d_20::Probabilities::1stStair,top_down_stair_2d_20::Probabilities::Pre,top_down_stair_2d_20::FrameCount,top_down_stair_2d_20::SpaceStep,top_down_stair_2d_20::TimeStep,top_down_stair_2d_20::PointCount,top_down_stair_2d_20::RegionLength::Post,top_down_stair_2d_20::RegionLength::3rdStair,top_down_stair_2d_20::RegionLength::2ndStair,top_down_stair_2d_20::RegionLength::1stStair,top_down_stair_2d_20::RegionLength::Pre,top_down_stair_2d_21::Probabilities::Post,top_down_stair_2d_21::Probabilities::3rdStair,top_down_stair_2d_21::Probabilities::2ndStair,top_down_stair_2d_21::Probabilities::1stStair,top_down_stair_2d_21::Probabilities::Pre,top_down_stair_2d_21::FrameCount,top_down_stair_2d_21::SpaceStep,top_down_stair_2d_21::TimeStep,top_down_stair_2d_21::PointCount,top_down_stair_2d_21::RegionLength::Post,top_down_stair_2d_21::RegionLength::3rdStair,top_down_stair_2d_21::RegionLength::2ndStair,top_down_stair_2d_21::RegionLength::1stStair,top_down_stair_2d_21::RegionLength::Pre,top_down_stair_2d_22::Probabilities::Post,top_down_stair_2d_22::Probabilities::3rdStair,top_down_stair_2d_22::Probabilities::2ndStair,top_down_stair_2d_22::Probabilities::1stStair,top_down_stair_2d_22::Probabilities::Pre,top_down_stair_2d_22::FrameCount,top_down_stair_2d_22::SpaceStep,top_down_stair_2d_22::TimeStep,top_down_stair_2d_22::PointCount,top_down_stair_2d_22::RegionLength::Post,top_down_stair_2d_22::RegionLength::3rdStair,top_down_stair_2d_22::RegionLength::2ndStair,top_down_stair_2d_22::RegionLength::1stStair,top_down_stair_2d_22::RegionLength::Pre
43,0.0944165354404022,0.23657924492967952,0.33806451255699616,0.2365241110546639,0.0944155960182581,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09442518189073058,0.23654600652851937,0.3380576231615003,0.23654600652851926,0.09442518189073056,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09439728439776779,0.23656178039513506,0.3380818704141944,0.23656178039513498,0.09439728439776779,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
44,0.09476468508047114,0.23648612175898856,0.3375568678342808,0.23642885508175482,0.09476347024450474,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09477357883718596,0.23645162733476605,0.33754958765609594,0.23645162733476593,0.09477357883718593,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09474451068871771,0.23646794925293935,0.337575080116686,0.23646794925293924,0.09474451068871766,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
45,0.0951244066528218,0.23638651423443247,0.33703907452954834,0.23632709808253408,0.09512290650066332,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09513352785381433,0.23635075589166288,0.3370314325090457,0.2363507558916628,0.09513352785381432,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09510328548085743,0.23636763895242938,0.3370581511334266,0.23636763895242927,0.0951032854808574,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
46,0.0954937772388265,0.2362822602278361,0.3365113061064856,0.23622066202932568,0.09549199439752623,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09550311546195393,0.23624520651650951,0.3365033560430733,0.23624520651650938,0.09550311546195393,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09547168881156289,0.23626268568746261,0.3365312510019491,0.23626268568746253,0.09547168881156282,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
47,0.0958704005512114,0.2361754790863795,0.33597412085130185,0.2361116370765365,0.09586836243457059,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09587997160476791,0.23613707968533804,0.33596589741978816,0.23613707968533793,0.0958799716047679,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09584732659210995,0.23615520335152665,0.3359949401127268,0.23615520335152662,0.09584732659210995,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
48,0.09625250684007797,0.23606746914415572,0.3354284871376338,0.2360012972973236,0.09625023958080892,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09626233817761104,0.23602766653407983,0.33541999057661825,0.23602766653407972,0.09626233817761105,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0962284265316214,0.2360464778169918,0.3354501913027737,0.23604647781699173,0.09622842653162139,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
49,0.09663966736499252,0.23595798159480877,0.3348757735593385,0.23588939025265254,0.09663718722820759,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09664978100110715,0.23591671808011525,0.33486700183755547,0.2359167180801151,0.09664978100110719,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09661455657214081,0.23593625420869518,0.33489837843832815,0.23593625420869513,0.09661455657214081,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
50,0.09703285449558743,0.23584527976897263,0.33431750859230785,0.23577418495469696,0.09703017218843524,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09704327029439824,0.23580249962806135,0.33430846015508064,0.2358024996280612,0.09704327029439828,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0970066853933437,0.2358227978117884,0.334341033589736,0.23582279781178833,0.0970066853933437,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
51,0.09743381711084233,0.23572699494495358,0.3337549340583004,0.23565331523991523,0.09743093864598835,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09744455468992931,0.23568264370947067,0.33374560320120017,0.23568264370947056,0.09744455468992934,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09740655608624796,0.23570374403924288,0.33377939974901827,0.23570374403924277,0.09740655608624796,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
52,0.0978439863576161,0.23560142107213042,0.3331886040306848,0.23552507358272035,0.09784091495684832,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09785506501294047,0.235555443279077,0.33317898341596536,0.23555544327907676,0.09785506501294047,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09781559406167241,0.23557739107695913,0.333214029722737,0.23557739107695902,0.09781559406167241,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
53,0.09826357629697002,0.235468598307949,0.3326180180678018,0.23538949198164857,0.09826031534563055,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09827501615163495,0.2354209330980912,0.33260810150054787,0.23542093309809103,0.09827501615163496,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09823400926376556,0.2354437806378398,0.3326444201967893,0.2354437806378397,0.09823400926376556,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
54,0.09869144914174388,0.23533057804826507,0.33204136359100567,0.23524860578050547,0.09868800343847997,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09870327393208057,0.23528115507386918,0.33203114198810063,0.23528115507386899,0.0987032739320806,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09866066052678109,0.2353049598824689,0.33206875918150003,0.2353049598824688,0.09866066052678109,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
55,0.0991257097355176,0.23519071483604323,0.33145573841585596,0.23510575436224782,0.09912208265033545,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09913794522607083,0.2351394562686473,0.3314451970105639,0.23513945626864707,0.09913794522607086,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09909365010329986,0.23516427469243953,0.33148415040852136,0.2351642746924394,0.09909365010329985,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
56,0.099564691754814,0.23505231474210056,0.33085787282753426,0.23496423741471595,0.09956088326083515,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09957736257584023,0.23499914065765348,0.3308469935330127,0.23499914065765334,0.09957736257584023,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.09953131077165689,0.23502502326537383,0.33088733192593867,0.23502502326537378,0.09953131077165689,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
57,0.10000784691331008,0.2349172764100671,0.330245069239154,0.23482595258031666,0.10000385485715228,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10002097638902568,0.2348621070870161,0.33023383304791665,0.2348621070870159,0.10002097638902568,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0999730945611267,0.2348890996609539,0.33027561155583873,0.2348890996609538,0.09997309456112669,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
58,0.10045594490266596,0.23478540024218067,0.3296161888951467,0.23469069841139895,0.10045176754860756,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10046955711639244,0.23472815473415873,0.3296045762988977,0.23472815473415853,0.10046955711639242,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1004197706241012,0.2347563028744493,0.32964785300289917,0.23475630287444912,0.1004197706241012,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
59,0.1009104466752371,0.2346546784268031,0.32897232491372574,0.23455646338561387,0.10090608659862009,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10092456890313119,0.2345952725050151,0.32896031718370766,0.2345952725050149,0.10092456890313117,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10087279818764842,0.2346246268047871,0.32900515001512903,0.2346246268047869,0.10087279818764842,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
60,0.10137253471345216,0.23452233568084174,0.3283166630057663,0.2344204671495852,0.10136799945035445,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1013871978945524,0.23446068038901002,0.32830424343287545,0.23446068038900986,0.10138719789455236,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10133335773799236,0.2344912988845476,0.3283506867549202,0.23449129888454742,0.10133335773799236,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
61,0.10184237415379441,0.23438605901183404,0.32765350360181983,0.23428039031310674,0.10183767291944514,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10185761266020535,0.2343220596606415,0.32764065535830644,0.23432205966064132,0.10185761266020531,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1018016123770038,0.23435400693642364,0.3276887613731452,0.2343540069364235,0.10180161237700376,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
62,0.10231897610938717,0.23424483372244106,0.32698685924031207,0.23413521220774938,0.10231411872011029,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10233482765045261,0.2341783907666067,0.3269735631658816,0.23417839076660651,0.10233482765045257,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.102276571252005,0.23421173516365823,0.3270233871686737,0.2342117351636581,0.10227657125200497,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
63,0.10280078344674407,0.234099035285668,0.32631909886924726,0.2339853035280923,0.1027957788702482,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10281728713191676,0.23403004597614455,0.32630533378387777,0.2340300459761443,0.10281728713191672,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10275667477836102,0.23406485669788699,0.326356937047504,0.23406485669788685,0.10275667477836097,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
64,0.10328663056596428,0.23394984252151088,0.32565020441236714,0.23383183768797117,0.10328148481218646,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10330382468414213,0.23387820133287157,0.32563594796597284,0.23387820133287135,0.1033038246841421,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10324075355783813,0.2339145474536799,0.32568939797696406,0.2339145474536798,0.10324075355783809,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
65,0.10377639129168964,0.23379840127296161,0.3249781459270776,0.23367595459856422,0.10377110690970702,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10379431289215484,0.23372399966943533,0.32496337487681987,0.23372399966943516,0.10379431289215482,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10372867678290203,0.23376195125138727,0.32501874393142144,0.23376195125138713,0.103728676782902,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
66,0.10427092597128207,0.2336451937942425,0.32430024410148595,0.2335181319772512,0.10426550415573821,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1042896122505068,0.23356792013807273,0.3242849352228411,0.23356792013807257,0.10428961225050679,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10422130096069789,0.23360755054879526,0.324342296981014,0.23360755054879517,0.10422130096069786,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
67,0.10477145985483381,0.23348983533585277,0.3236148214830589,0.23335798049336284,0.10476590283289149,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10479095003432685,0.2334095738978179,0.32359895213571066,0.2334095738978177,0.10479095003432685,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10471984851161857,0.23345096174884955,0.32365837947906395,0.2334509617488494,0.10471984851161854,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
68,0.1052787507271519,0.23333127807386891,0.3229224639680549,0.23319444464053551,0.10527306259038867,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10529908749810013,0.2332479072279859,0.3229060105478282,0.2332479072279857,0.10529908749810012,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10522507401822545,0.23329113658764794,0.32296757878825344,0.23329113658764775,0.10522507401822542,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
69,0.10579254211164676,0.23316822425274172,0.3222262889522986,0.2330262172201288,0.10578672746318406,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10581377140392763,0.23308161604474217,0.3222092251026607,0.23308161604474192,0.10581377140392763,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10573671691910902,0.2331267748447428,0.32227301647229656,0.23312677484474267,0.10573671691910899,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
70,0.1063117266358469,0.23299951458711474,0.3215308376709394,0.23285213136642816,0.10630578973967071,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1063338961431058,0.23290953638419964,0.32151313494538925,0.23290953638419945,0.10633389614310582,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10625366643603691,0.23295671452803315,0.3215792380718602,0.23295671452803296,0.1062536664360369,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
71,0.10683508085997179,0.23282442206602122,0.32084001652975896,0.232671454063128,0.10682902648112004,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10685823929111975,0.23273093774631032,0.32082164592513995,0.23273093774631012,0.10685823929111979,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10677469694018064,0.23278022679455662,0.3208901525305258,0.23278022679455646,0.10677469694018064,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
72,0.10736201499271178,0.23264290703581533,0.3201550911613064,0.23248413878380625,0.10735584802636011,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10738621203914872,0.23254577634476772,0.3201360232321674,0.23254577634476747,0.1073862120391487,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10729921596184623,0.23259727055067694,0.32020702697495407,0.23259727055067678,0.1072992159618462,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
73,0.10789290481285743,0.23245581860539047,0.31947361995496065,0.23229102798112763,0.10788662864566366,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10791819067209636,0.23235489693654943,0.31945382478270873,0.2323548969365492,0.10791819067209636,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10782759552895498,0.23240869389769944,0.31952742114669147,0.23240869389769922,0.10782759552895496,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
74,0.10842881492610264,0.23226492670329557,0.3187899393527013,0.23209388828219718,0.10842243073570318,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10845523936153695,0.23216006693998684,0.3187693873969526,0.23216006693998661,0.10845523936153698,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10836089688948733,0.23221626690441227,0.31884567241220113,0.2322162669044121,0.1083608968894873,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
75,0.10897074409090797,0.2320726476332144,0.3180972205129606,0.2318951360474826,0.10896425171543445,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10899835653421744,0.23196370216775852,0.3180758825960483,0.23196370216775825,0.10899835653421744,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10890011669068433,0.23202240687263292,0.31815495287336554,0.2320224068726327,0.1089001166906843,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
76,0.10951892131588642,0.23188139738193472,0.31739017350390264,0.23169718791916205,0.10951231987911415,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10954777147642328,0.2317682186113455,0.3173680198244627,0.23176821861134525,0.10954777147642328,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10944548214050392,0.231829530645833,0.31744997442732625,0.2318295306458328,0.10944548214050391,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
77,0.1100726501061242,0.23169272515442008,0.3166670939767183,0.2315015920113453,0.11006593875139209,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.11010278877106455,0.23157516443818568,0.31664409358149986,0.2315751644381854,0.11010278877106451,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.10999629492047747,0.23163918780696616,0.3167290345451131,0.23163918780696593,0.10999629492047742,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
