,lightspeed20::Probabilities::Post,lightspeed20::Probabilities::3rdStair,lightspeed20::Probabilities::2ndStair,lightspeed20::Probabilities::1stStair,lightspeed20::Probabilities::Pre,lightspeed20::FrameCount,lightspeed20::SpaceStep,lightspeed20::TimeStep,lightspeed20::PointCount,lightspeed20::RegionLength::Post,lightspeed20::RegionLength::3rdStair,lightspeed20::RegionLength::2ndStair,lightspeed20::RegionLength::1stStair,lightspeed20::RegionLength::Pre,packetStartX,packetStartY,initialWaveNumber,standardDeviation
476,0.26968420836198376,0.13267340757629428,0.0542338995167329,0.17675028769506562,0.36665819684992346,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
477,0.2700794880100565,0.1321844409446277,0.05408342106832715,0.17750925335307527,0.3661433966239134,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
478,0.2704913792126198,0.13170253384359498,0.05394468440168005,0.17825269698859159,0.36560870555351355,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
479,0.27092569536050215,0.13122928511357035,0.0538171673701113,0.17898373470625983,0.3650441174495564,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
480,0.27138734392300046,0.130765730720618,0.053700899874071166,0.17970471178786293,0.36444131369444754,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
481,0.2718802097008759,0.13031247019788741,0.0535959845802564,0.18041703426762065,0.3637943012533597,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
482,0.2724070437826223,0.12986977482920695,0.053502299399847165,0.18112098412851094,0.36309989785981284,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
483,0.27296931921244705,0.1294376618768554,0.053419453453618725,0.18181554759754395,0.36235801785953475,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
484,0.27356710636595516,0.12901594187075233,0.053346890069799834,0.18249831605548922,0.36157174563800365,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
485,0.27419904699453573,0.1286042528399851,0.053283989429271754,0.18316551867713535,0.36074719205907196,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
486,0.27486248222509585,0.1282020936810231,0.05323008009846129,0.1838122245398386,0.3598931194555811,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
487,0.2755537431127867,0.12780886491512572,0.0531843561893534,0.18443272132176067,0.3590203144609735,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
488,0.2762685689154009,0.12742392028699967,0.05314576145941508,0.1850210451065692,0.3581407042316151,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
489,0.2770025897701934,0.127046625214925,0.05311292010752262,0.18557160388796398,0.35726626101939496,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
490,0.27775179468970645,0.1266764080577481,0.053084169602776544,0.18607980930736717,0.3564078183424017,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
491,0.27851290197870326,0.12631278271045973,0.053057704157082095,0.1865426152134137,0.3555739959403413,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
492,0.27928356682948924,0.1259553245785857,0.053031795017501,0.18695886971011225,0.3547704438643118,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
493,0.28006240600772836,0.12560359968200382,0.05300503350524997,0.18732942417060433,0.3539995366344133,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
494,0.2808488755851873,0.12525706934744804,0.05297654447266771,0.18765699528327315,0.35326051531142383,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
495,0.28164307320100773,0.12491500508531991,0.05294612960973859,0.18794582127708595,0.35254997082684786,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
496,0.28244553359953123,0.12457644164375183,0.052914315308220064,0.18820117670758416,0.3518625327409127,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
497,0.28325705147603836,0.12424017446551644,0.0528823105808407,0.1884288122889722,0.35119165118863216,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
498,0.2840785127531987,0.12390477832109789,0.05285195703974556,0.1886343715391318,0.3505303803468262,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
499,0.28491064819977785,0.12356859043303527,0.052825912930322294,0.1888228016936262,0.3498720467432385,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
500,0.28575352958345185,0.12322956127010011,0.05280860165413757,0.18899771067371457,0.34921059681859595,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
501,0.286605488714972,0.12288482387916212,0.0528089081240414,0.189160512148812,0.3485402671330126,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
502,0.28746117767142837,0.12252986584509278,0.05284543966790288,0.18930919941073676,0.347854317404839,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
503,0.28831038633222505,0.12215801390256105,0.05294882173069574,0.1894378062839764,0.3471449717505419,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
504,0.28914265518927657,0.12176236671075456,0.05314420434404155,0.18953980884586066,0.34641096491006673,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
505,0.28995036371062055,0.12133704602810859,0.05343752354708716,0.18961055772807106,0.3456645089861126,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
506,0.29071085408724967,0.12086975026231314,0.05386262948937726,0.18963600678633125,0.34492075937472894,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
507,0.2913816543596591,0.12034011622641529,0.054443496533758004,0.18959008176357028,0.3442446511165974,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
508,0.29195110036122923,0.11974102208599983,0.05511886395506198,0.18946794621071564,0.3437210673869933,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
509,0.2924557416327012,0.11908561008185756,0.055883963465251575,0.1892971058854154,0.34327757893477434,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
510,0.29291946144649333,0.11838239074109591,0.056744918839134496,0.1890976187402767,0.3428556102329996,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
511,0.29336170513858406,0.11763916323267216,0.057663186555115736,0.18888725919597357,0.3424486858776545,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
512,0.2937923439772556,0.11686142556471893,0.058616351568522615,0.1886778797004749,0.3420519991890282,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
513,0.29419840607360004,0.11604749477011826,0.05964859867389503,0.18846652157286314,0.34163897890952344,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
514,0.2945603988291026,0.11519506316090815,0.060822259495657525,0.18824553760415072,0.341176740910181,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
515,0.29489973908430483,0.11431885744084978,0.06206947375641197,0.18803246023835649,0.34067946948007705,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
516,0.2952374899220185,0.11343263713348609,0.0633267029289336,0.1878432113303629,0.34015995868519905,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
517,0.2955801865784078,0.11254252029232363,0.06458042919595632,0.18768312174557195,0.3396137421877403,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
518,0.2959327669266207,0.11164968069004352,0.0658268491499148,0.18755551458955141,0.3390351886438696,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
519,0.2963005577980203,0.11074762098095618,0.06706572196187682,0.18746365694456588,0.3384224423145811,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
520,0.29666415486775216,0.10981415097281205,0.06829638097404694,0.18742823460534175,0.3377970785800471,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
521,0.29706491687740655,0.10883552211288035,0.06952213532082063,0.18744659749411965,0.3371308281947728,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
522,0.2975159050463769,0.10783580555224341,0.07073941351202853,0.1874939951749211,0.33641488071443,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
523,0.2980164794393388,0.10681652958854701,0.07196078300348466,0.18756843409162802,0.3356377738770016,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
524,0.2985465187414622,0.10574963212642621,0.07318939292388758,0.18768386904139622,0.33483058716682784,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
525,0.29910053003492737,0.10462736075216893,0.07442494891253225,0.1878442736027228,0.3340028866976487,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
526,0.29966876845733986,0.10344528529572196,0.07566749161434058,0.18805031730353858,0.333168137329059,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
527,0.3002395164003208,0.10223909781424072,0.07691335609047498,0.18828871118422946,0.3323193185107342,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
528,0.30072780668730525,0.10128341284989736,0.07814031624729509,0.18849326369497282,0.33135520052052964,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
529,0.30116390686037303,0.10045762069151268,0.07935840993919699,0.1886856435838731,0.330334418925044,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
530,0.3015852048032267,0.09959897594348147,0.08058007551313319,0.18889926760934117,0.32933647613081735,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
531,0.30197888827536234,0.0986770247457462,0.08179522353363398,0.18914616194993952,0.328402701495318,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
532,0.3023569266258336,0.09770413350767677,0.08299310223545137,0.1894256056185789,0.3275202320124593,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
533,0.30272895597601174,0.09670870569365919,0.08416782797183622,0.18971988394645195,0.32667462641204076,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
534,0.3030874357283357,0.09568579082644982,0.085317339991217,0.19004074011484973,0.3258686933391479,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
535,0.30344188065163696,0.09464929162726436,0.08643867041352303,0.19038482521903505,0.3250853320885406,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
536,0.3037911247757375,0.09361621960529484,0.08752026767096033,0.19075495867435605,0.32431742927365115,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
537,0.3041394083725422,0.09260100616230721,0.08855559375403153,0.19115390666090054,0.3235500850502186,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
538,0.30449666305357276,0.09161715001285656,0.0895433202712978,0.19157784225123348,0.3227650244110395,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
539,0.30487027655423293,0.09066958415587971,0.090485701471783,0.19202696537473882,0.3219474724433656,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
540,0.30526490281334195,0.0897553295455992,0.09138639361305856,0.19250580194955721,0.3210875720784432,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
541,0.30568359310458515,0.08886925314129757,0.09224933229726076,0.19301855247125216,0.3201792689856045,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
542,0.3061272364485676,0.08800799386660518,0.09307846175680944,0.19356745823263452,0.3192188496953832,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
543,0.3065945947623718,0.08717009091145454,0.09387747061278084,0.19415269446028816,0.3182051492531047,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
544,0.3070826112521965,0.08635542784357275,0.0946493926758964,0.19477252588675395,0.31714004234158044,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
545,0.3075868216233261,0.0855646338752248,0.09539621436665803,0.19542354062153336,0.31602878951325775,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
546,0.30810175884810065,0.08479863274966835,0.09611858372876941,0.19610091140148844,0.31488011327197307,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
547,0.30862128546531276,0.08405841993270569,0.09681566731968932,0.19679865293264165,0.3137059743496505,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
548,0.30913883671986603,0.08334504112541573,0.09748515690876036,0.1975098625356437,0.3125211027103142,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
549,0.3096475791748592,0.08265969163482698,0.09812339588350821,0.1982269374076862,0.3113423958991194,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
550,0.31014047915742227,0.08200383556140851,0.09872558619057813,0.19894175418116117,0.3101883449094301,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
551,0.3106102350199604,0.08137923912747004,0.09928603893347165,0.19964577353829654,0.3090787133808014,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
552,0.31104896621256345,0.0807878110689758,0.09979842415373978,0.20032999693055048,0.30803480163417035,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
553,0.3114474796082175,0.0802311427555021,0.10025594741954098,0.20098465702767337,0.3070807731890661,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
554,0.3117936808886759,0.07970961418002619,0.10065128441888431,0.2015983584924407,0.3062470620199728,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
555,0.31206680193119934,0.07922028263977506,0.1009751552655991,0.2021545032592668,0.3055832569041598,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
556,0.3122274468892481,0.0787537735913968,0.10121348734547037,0.20262496334443453,0.30518032882945034,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
557,0.31229111496718004,0.07831243999291852,0.1013715946252663,0.20301795033033027,0.3050069000843049,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
558,0.3122951563985855,0.0779017782463504,0.10146380484094292,0.20335695756645017,0.3049823029476709,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
559,0.31226316416201194,0.07752199081756558,0.10150198838793092,0.203657745722149,0.30505511091034243,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
560,0.31221030571642844,0.07717013147115333,0.10149722881691292,0.20393178850664545,0.3051905454888598,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
561,0.31214729959131693,0.0768418088942812,0.1014609507068865,0.2041888029726729,0.30536113783484237,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
562,0.3120818956880752,0.07653207229764293,0.10140511066759089,0.20443759178236665,0.3055433295643243,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
563,0.3120195581142311,0.07623592348215617,0.10134199596859549,0.20468628632316707,0.3057162361118502,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
564,0.31196389321688706,0.07594865819421602,0.10128382045247576,0.20494234189968902,0.30586128623673225,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
565,0.3119169978232565,0.07566614552914927,0.10124221013557828,0.20521240826212617,0.3059622382498899,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
566,0.3118797801163905,0.07538510401872996,0.10122764862272579,0.2055021298513539,0.3060053373907998,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
567,0.3118522506008375,0.0751034084911146,0.10124894328309987,0.20581590442759212,0.30597949319735596,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
568,0.3118337499561847,0.07482046263986279,0.10131276907642404,0.20615661656561546,0.3058764017619131,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
569,0.31182305791822124,0.0745376904989508,0.10142335273840566,0.2065253513556111,0.30569054748881125,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
570,0.31181831852181774,0.07425919831610533,0.10158237218734174,0.20692108577957605,0.30541902519515907,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
571,0.31181677825713194,0.07399247928123018,0.10178915803561804,0.2073403872918502,0.3050611971341696,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
572,0.31181461745470085,0.07374823141801144,0.10204133089873255,0.20777732438887145,0.3046184958396837,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
573,0.3118076552275848,0.07353693927415943,0.10233610033242213,0.20822411388218126,0.3040951912836523,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
574,0.3117930875532031,0.073361827042554,0.10267213380330482,0.2086726061238981,0.3035003454770398,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
575,0.31177002941748516,0.0732152023379819,0.10305081271021689,0.20911509443928955,0.3028488610950265,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
576,0.31173773637733987,0.07308263514207167,0.10347536932377932,0.20954363970536402,0.30216061945144507,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
577,0.3116940731582254,0.07294898340308341,0.10394716457209052,0.2099495696728948,0.30146020919370564,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
578,0.31163578084780674,0.07280141810473816,0.10446017360007832,0.21032415769386575,0.300778469753511,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
579,0.31155898830676154,0.0726297275579113,0.10499836278893018,0.21065940552363638,0.3001535158227605,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
580,0.3114586909329439,0.07242552035074705,0.10553946209097106,0.21094803037297605,0.29962829625236176,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
581,0.3113289951788645,0.07218168501518667,0.10606169889790001,0.21118383802666899,0.29924378288137987,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
582,0.31116603702822,0.07189273715055511,0.10654883243160404,0.21136376390547174,0.2990286294841489,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
583,0.31097185170447,0.07155559714864922,0.10699246068495576,0.21149041602092555,0.2989896744409994,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
584,0.31075517949341575,0.0711698070199222,0.10739192770164147,0.21157238821431368,0.29911069757070685,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
585,0.3105278901926623,0.07073690659597939,0.10775254892115495,0.21162144198132543,0.2993612123088778,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
586,0.31030033180827915,0.07025991333765051,0.10808414255754935,0.21164882425767154,0.29970678803884954,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
587,0.31007719594775884,0.06974388625932146,0.10840442506369215,0.21166185335480864,0.30011263937441895,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
588,0.30983585616187936,0.0691955613754572,0.10879600507566485,0.21164850870246452,0.30052406868453413,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
589,0.3095058243737401,0.06862914265603001,0.10945674485589574,0.21156278069502574,0.3008455074193083,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
590,0.30911834561726487,0.06808924116734515,0.11028117873424245,0.21142647159581637,0.3010847628853313,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
591,0.3087236722845659,0.06757718795155254,0.11115402928030856,0.21127255737483602,0.301272553108737,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
592,0.3083394808544887,0.06706461528567483,0.1120743346444553,0.21110986740755516,0.301411701807826,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
593,0.3079733196675747,0.06653868465730291,0.11305092138952526,0.21093858949393024,0.3014984847916668,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
594,0.3076280405833757,0.06599708641308101,0.11409280326460162,0.21075435599791098,0.30152771374103077,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
595,0.307304010772067,0.06544101858674473,0.11520985997618882,0.2105502689544214,0.30149484171057817,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
596,0.3069991722572966,0.06487242791195157,0.11641481320001512,0.21031752595806485,0.30139606067267194,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
