,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,backend
92,0.0032110779829190163,0.950828305675139,0.04596061634194237,1.0000000000000004,92,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
93,0.0035204866653617255,0.9477251680377926,0.04875434529684561,1.0,93,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
94,0.0038559639303519288,0.9444735876128764,0.05167044845677189,1.0000000000000002,94,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
95,0.00421931832529279,0.9410698476633444,0.05471083401136272,1.0,95,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
96,0.00461244779030003,0.9375103569756037,0.05787719523409628,1.0,96,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
97,0.005037341904861703,0.9337916554300901,0.06117100266504798,0.9999999999999998,97,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
98,0.005496081885942066,0.9299104455452238,0.06459347256883426,1.0000000000000002,98,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
99,0.005990839928478856,0.925863624191089,0.0681455358804323,1.0000000000000002,99,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
100,0.006523882513672792,0.9216482584420356,0.07182785904429119,0.9999999999999996,100,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
101,0.0070975702149864575,0.9172616041887632,0.07564082559625036,1.0,101,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
102,0.007714353137794714,0.9127011696880187,0.07958447717418662,1.0,102,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
103,0.008376774316549833,0.9079646797745852,0.083658545908865,1.0,103,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
104,0.009087469295631643,0.9030500856900201,0.08786244501434844,1.0000000000000002,104,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
105,0.009849160126393584,0.8979556297078224,0.09219521016578412,1.0,105,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
106,0.01066465620493399,0.8926798275820863,0.09665551621297969,1.0,106,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
107,0.011536854353757944,0.887221457705686,0.10124168794055641,1.0000000000000002,107,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
108,0.01246873428477056,0.8815795918619383,0.1059516738532913,1.0000000000000002,108,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
109,0.013463351998017545,0.8757536356260269,0.11078301237595559,1.0,109,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
110,0.014523840259880414,0.8697432941632127,0.11573286557690694,1.0,110,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
111,0.015653406551790743,0.8635485616849972,0.1207980317632122,1.0,111,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
112,0.01685531822484449,0.8571698177374641,0.12597486403769126,0.9999999999999999,112,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
113,0.018132903599232635,0.8506077732020618,0.13125932319870554,1.0,113,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
114,0.019489552334148057,0.8438634272610475,0.1366470204048046,1.0,114,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
115,0.020928698281102227,0.8369381643245685,0.1421331373943291,0.9999999999999998,115,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
116,0.02245381670064,0.8298337225188016,0.1477124607805584,1.0,116,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
117,0.024068422502978797,0.8225521547278486,0.1533794227691726,1.0,117,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
118,0.025776058004561068,0.8150958661321219,0.15912807586331681,0.9999999999999998,118,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
119,0.027580279811509692,0.8074676470366198,0.16495207315187055,1.0,119,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
120,0.029484656186710107,0.7996706243985771,0.17084471941471266,0.9999999999999998,120,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
121,0.03149276792611032,0.791708193093923,0.17679903897996663,1.0,121,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
122,0.0336081807499233,0.7835841375366078,0.18280768171346862,0.9999999999999998,122,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
123,0.035834438936669065,0.7753025977353946,0.18886296332793623,0.9999999999999999,123,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
124,0.038175073629349514,0.7668679469609898,0.1949569794096607,1.0,124,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
125,0.040633569952245194,0.7582849294609428,0.20108150058681212,1.0000000000000002,125,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
126,0.04321335777425654,0.7495586365433737,0.20722800568236988,1.0000000000000002,126,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
127,0.045917817742515694,0.7406943955556256,0.21338778670185884,1.0,127,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
128,0.048750263504992154,0.731697802361814,0.21955193413319396,1.0000000000000002,128,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
129,0.05171392590315987,0.7225747348054855,0.2257113392913545,0.9999999999999999,129,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
130,0.05481194630519002,0.713331312828401,0.23185674086640892,1.0,130,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
131,0.05804738129037675,0.7039738035145569,0.2379788151950662,0.9999999999999998,131,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
132,0.06142316428123529,0.6945087517859916,0.244068083932773,0.9999999999999999,132,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
133,0.06494208122415202,0.6849430219863323,0.2501148967895158,1.0,133,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
134,0.06860679665167041,0.6752835923312556,0.25610961101707386,0.9999999999999998,134,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
135,0.07241980832588094,0.6655377059846144,0.2620424856895045,0.9999999999999998,135,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
136,0.07638342756040357,0.6557128823635674,0.2679036900760287,0.9999999999999997,136,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
137,0.08049982173274255,0.6458166495801081,0.2736835286871494,1.0,137,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
138,0.08477100150081389,0.6358565484662411,0.27937245003294486,0.9999999999999998,138,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
139,0.08919880258268768,0.6258401562836687,0.28496104113364357,1.0,139,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
140,0.09378487226171107,0.6157750855755054,0.2904400421627836,1.0,140,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
141,0.09853065930130445,0.6056689679732425,0.29580037272545284,0.9999999999999998,141,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
142,0.10343734936138205,0.5955296532185198,0.30103299742009815,1.0,142,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
143,0.1085057847762306,0.5853654425251096,0.30612877269865973,0.9999999999999999,143,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
144,0.11373651989444969,0.5751847869908898,0.3110786931146605,1.0,144,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
145,0.11912982891023297,0.5649962039937755,0.31587396709599125,0.9999999999999997,145,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
146,0.12468571684128368,0.5548082004499596,0.32050608270875686,1.0,146,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
147,0.13040405537089764,0.5446287778032733,0.324967166825829,1.0,147,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
148,0.13628458500669396,0.5344654644905729,0.32924995050273315,1.0,148,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
149,0.142326825559288,0.5243256545995171,0.3333475198411949,1.0,149,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
150,0.14852996270450392,0.5142169782299837,0.33725305906551256,1.0000000000000002,150,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
151,0.15489269998625388,0.5041477227400349,0.34095957727371096,0.9999999999999998,151,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
152,0.16141313827289291,0.49412709243700476,0.34445976929010225,1.0,152,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
153,0.1680887097692864,0.48416523859729066,0.347746051633423,1.0,153,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
154,0.17491639258193412,0.4742724109759417,0.3508111964421243,1.0,154,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
155,0.18189294637624442,0.4644581257293497,0.353648927894406,1.0,155,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
156,0.1890149799823227,0.4547309111227275,0.35625410889494974,1.0,156,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
157,0.19627909551368708,0.4450978836648194,0.3586230208214935,1.0,157,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
158,0.20368171025267706,0.43556531010754757,0.36075297963977543,1.0,158,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
159,0.21121857555875706,0.42613999375078426,0.3626414306904587,1.0,159,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
160,0.2188843895331312,0.4168303303978325,0.36428528006903627,1.0,160,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
161,0.22667254717434024,0.40764696058791405,0.3656804922377457,1.0,161,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
162,0.2345751908604654,0.39860263285309855,0.3668221762864359,0.9999999999999998,162,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
163,0.24258337314757927,0.3897118157190381,0.3677048111333828,1.0000000000000002,163,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
164,0.25068727245432953,0.3809901870979178,0.3683225404477524,0.9999999999999998,164,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
165,0.2588749246731401,0.3724576899113311,0.36866738541552846,0.9999999999999997,165,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
166,0.2671350726011535,0.36413132662921105,0.36873360076963535,0.9999999999999998,166,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
167,0.2754457642802178,0.3560518926159331,0.368502343103849,0.9999999999999998,167,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
168,0.2837952282377972,0.3482336326876693,0.3679711390745334,1.0,168,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
169,0.292185347942046,0.3406583200052097,0.3671563320527444,1.0,169,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
170,0.3005990187742613,0.33335008963267293,0.36605089159306586,1.0,170,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
171,0.3090264582149029,0.3263142499686452,0.364659291816452,1.0,171,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
172,0.31746019842558915,0.3195495002253043,0.3629903013491067,1.0000000000000002,172,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
173,0.3258897124412276,0.31305992403128213,0.3610503635274904,1.0000000000000002,173,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
174,0.33430477992466784,0.3068478696294014,0.3588473504459308,1.0,174,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
175,0.34269812892216506,0.3009090992447824,0.35639277183305257,1.0,175,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
176,0.351064676619388,0.295235229691012,0.3537000936896,1.0,176,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
177,0.35939936022201907,0.28981862188904417,0.35078201788893665,0.9999999999999999,177,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
178,0.3676983212388227,0.2846501057661911,0.3476515729949862,1.0,178,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
179,0.37595724307191525,0.2797221609981922,0.34432059592989234,0.9999999999999998,179,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
180,0.3841703969000181,0.27503031999799094,0.34079928310199126,1.0000000000000002,180,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
181,0.3923315855528701,0.27057086636663635,0.3370975480804935,1.0,181,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
182,0.400434657560587,0.26633959729784323,0.3332257451415699,1.0000000000000002,182,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
183,0.408473363933476,0.26233206339654136,0.32919457266998264,1.0,183,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
184,0.4164412166706297,0.25854402249187597,0.3250147608374942,1.0,184,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
185,0.42433196846285376,0.25497097253964524,0.3206970589975012,1.0000000000000002,185,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
186,0.4321397125104557,0.25160847823886556,0.3162518092506785,0.9999999999999997,186,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
187,0.4398580852519887,0.24845394727341252,0.3116879674745987,0.9999999999999999,187,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
188,0.44747974681073166,0.2455075921359175,0.3070126610533506,0.9999999999999998,188,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
189,0.45499706764875586,0.24277101361999318,0.3022319187312508,0.9999999999999999,189,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
190,0.46240445474365893,0.24024291272842474,0.29735263252791644,1.0,190,0.05,0.0006250000000000001,1.0,160,0.44000000000000006,0.08,200,0.8,0.5,0.5,47.12388980384689,"[0.28, 0.08, 0.08, 0.08, 0.48]","[0, 0, 0, 1, 0]",numpy
